고객번호,A_sum지수,B_sum지수,C_sum지수,D_sum지수
17358,1.4000000000000001,1.0,4.0,0.0
17359,4.4,6.4,0.0,0.0
17360,2.0,1.0,0.0,2.4000000000000004
17361,1.0,7.000000000000001,5.4,0.0
17362,8.4,3.4000000000000004,0.0,0.0
17363,-3.0,-1.6,0.0,0.0
17364,1.4000000000000001,-2.0,-0.19999999999999996,2.4000000000000004
17365,4.800000000000001,1.4000000000000001,1.6,0.0
17366,0.0,0.0,0.0,0.0
17367,7.4,1.4000000000000001,0.19999999999999996,0.0
17368,4.800000000000001,7.000000000000001,0.0,0.0
17369,5.0,1.0,1.2000000000000002,2.0
17370,6.0,1.4000000000000001,1.6,0.0
17371,1.6,0.4,0.4,0.0
17372,4.0,1.0,0.0,0.0
17373,0.0,1.0,2.6,0.0
17374,6.000000000000001,7.0,0.0,0.0
17375,2.0,6.000000000000001,0.4,0.0
17376,4.800000000000001,0.0,0.0,0.0
17377,6.4,0.0,-3.0,0.0
17378,0.3999999999999999,4.0,-0.6000000000000001,0.0
17379,0.4,2.0,0.4,0.0
17380,-0.19999999999999996,0.0,2.4000000000000004,0.0
17381,-3.2000000000000006,1.4000000000000001,5.0,0.0
17383,-3.0,1.4000000000000001,2.0,0.0
17384,2.0,1.0,0.4,0.0
17385,2.8000000000000003,7.000000000000001,1.6,0.0
17386,1.8,0.0,-0.19999999999999996,0.0
17387,3.0,5.0,0.0,0.0
17388,0.0,-3.0,0.4,0.0
17389,4.4,1.4000000000000001,-0.3999999999999999,0.0
17390,0.0,0.0,0.0,0.0
17391,1.8,1.0,-2.4000000000000004,0.0
17392,0.19999999999999996,1.0,2.0,0.0
17393,1.8,1.4000000000000001,6.000000000000001,0.0
17394,0.8,8.4,1.6,0.0
17395,1.4000000000000001,1.0,1.0,0.0
17396,2.0,-1.4,-0.6000000000000001,0.0
17397,0.4,1.6,0.4,0.0
17398,-3.6000000000000005,2.0,0.0,0.0
17399,1.2000000000000002,2.4000000000000004,0.0,0.0
17401,0.4,2.0,0.0,-3.0
17402,-0.5999999999999996,2.0,0.0,0.0
17403,2.0,2.0,0.0,0.0
17404,0.0,2.0,0.0,2.8000000000000003
17405,0.0,1.0,2.0,0.0
17406,4.4,1.0,0.0,0.0
17407,0.8,1.0,0.4,0.0
17408,0.0,2.0,2.0,0.0
17409,0.0,-0.5999999999999996,0.0,0.0
17410,-0.19999999999999996,2.0,3.4000000000000004,0.0
17411,-0.3999999999999999,2.0,0.0,0.0
17412,-1.2000000000000006,0.3999999999999999,0.0,0.0
17413,-1.6000000000000005,1.0,4.0,0.0
17414,0.0,1.0,1.6,0.0
17415,0.0,2.8000000000000003,5.0,0.0
17416,1.8,1.0,5.0,0.0
17417,8.0,1.0,6.6,0.0
17418,0.0,1.0,1.6,0.0
17419,2.0,1.4000000000000001,5.4,0.0
17420,2.4000000000000004,1.0,0.8,0.0
17421,2.4000000000000004,1.6,0.4,0.0
17422,0.0,0.0,1.6,0.0
17423,0.8,0.0,0.0,0.0
17424,-0.5999999999999996,2.0,-0.19999999999999996,0.0
17425,-3.0,8.0,4.6000000000000005,0.0
17426,4.0,6.000000000000001,1.4000000000000001,0.0
17427,0.0,1.0,-2.0,0.0
17428,-3.6000000000000005,7.000000000000001,0.0,0.0
17429,2.0,2.4000000000000004,0.0,0.0
17430,4.0,1.0,5.0,0.0
17431,5.4,6.000000000000001,0.0,0.0
17432,-4.2,2.4000000000000004,3.0,0.0
17433,2.8000000000000003,2.0,-0.6000000000000001,0.0
17434,0.0,3.0,-3.0,0.0
17435,0.0,4.4,5.8,0.0
17436,2.8000000000000003,4.6000000000000005,0.0,0.0
17437,-0.6000000000000001,0.0,0.0,0.0
17438,0.4,0.4,0.0,0.0
17439,0.0,6.000000000000001,0.4,0.0
17440,0.0,0.0,0.0,0.0
17441,2.8000000000000003,1.0,5.6000000000000005,0.0
17442,6.6,1.0,0.0,6.000000000000001
17443,8.0,1.0,-2.0,0.0
17444,8.4,1.0,4.0,0.0
17445,0.8,1.6,-2.4000000000000004,0.0
17446,0.8,8.4,6.000000000000001,0.0
17447,1.6,1.4000000000000001,0.4,0.0
17448,-1.4,4.0,0.4,0.0
17449,0.8,6.4,0.4,0.0
17450,8.0,0.8,6.6,0.0
17451,4.0,-3.0,0.0,0.0
17452,9.4,0.4,2.0,0.0
17453,0.0,0.0,0.0,0.0
17455,-4.2,1.4000000000000001,4.0,0.0
17456,2.0,6.000000000000001,-0.6000000000000001,0.0
17458,3.8000000000000007,1.0,4.4,0.0
17459,5.0,5.0,0.0,0.0
17460,6.4,1.0,0.0,0.0
17461,0.19999999999999996,1.4000000000000001,1.6,0.0
17462,-0.19999999999999996,0.0,0.0,0.0
17463,0.0,-0.3999999999999999,0.0,0.0
17464,-0.6000000000000001,5.4,0.0,0.0
17465,2.0,2.0,4.0,0.0
17466,6.000000000000001,-0.19999999999999996,2.0,0.0
17467,2.8000000000000003,1.0,2.0,0.0
17468,1.6,2.0,-0.6000000000000001,0.0
17469,0.0,1.0,2.0,0.0
17470,0.0,0.0,0.0,0.0
17471,1.8,0.4,6.4,0.0
17472,7.0,1.0,7.0,0.0
17473,2.0,1.4000000000000001,1.6,0.0
17474,-1.6000000000000005,2.0,0.4,0.0
17475,-0.19999999999999996,1.0,-3.0,0.0
17476,0.0,2.4000000000000004,0.0,0.0
17477,-0.5999999999999996,1.8,1.0,0.0
17478,2.4000000000000004,1.4000000000000001,2.0,0.0
17479,5.0,2.0,0.0,0.0
17480,3.0,5.0,1.4000000000000001,0.0
17481,-0.19999999999999996,1.0,0.0,2.8000000000000003
17482,0.0,2.0,0.4,2.4000000000000004
17483,0.0,0.4,0.4,0.0
17484,1.4000000000000001,0.4,0.4,0.0
17485,8.0,0.8,0.0,0.0
17486,3.4000000000000004,2.0,0.0,0.0
17487,0.0,0.0,0.0,0.0
17488,2.8000000000000003,1.6,0.0,0.0
17489,4.0,1.0,5.4,0.0
17490,1.4000000000000001,4.0,0.0,8.4
17491,-0.5999999999999996,8.0,0.4,0.0
17492,0.19999999999999996,3.0,0.0,0.0
17493,2.4000000000000004,1.0,3.6,0.0
17494,2.4000000000000004,1.0,6.0,0.0
17495,0.0,5.0,0.4,0.0
17496,0.0,1.6,0.4,0.0
17497,2.0,0.0,6.6,0.0
17498,2.2,0.0,1.2000000000000002,0.0
17499,6.4,2.0,2.0,0.0
17500,-1.8000000000000003,0.0,2.0,0.0
17501,6.4,1.0,0.4,0.0
17502,0.8,1.0,2.4000000000000004,2.4000000000000004
17503,0.8,1.0,7.000000000000001,0.0
17504,-1.6000000000000005,0.4,0.0,0.0
17505,1.4000000000000001,-2.4000000000000004,2.8000000000000003,0.0
17506,1.6,1.0,2.0,0.0
17507,4.0,2.0,0.4,0.0
17508,-1.2000000000000006,1.0,1.0,0.0
17509,0.4,1.0,1.6,0.0
17510,7.0,1.0,0.0,7.800000000000001
17511,5.4,2.0,0.4,0.0
17512,9.8,1.4000000000000001,5.0,0.0
17513,-0.19999999999999996,2.4000000000000004,5.0,0.0
17514,1.4000000000000001,4.0,2.0,5.0
17515,2.4000000000000004,2.0,0.0,0.0
17516,4.0,1.0,2.0,0.0
17517,0.4,1.4000000000000001,0.0,0.0
17518,0.0,1.0,4.2,0.0
17519,0.0,0.0,0.0,0.0
17520,6.0,1.0,3.2,0.0
17521,1.4000000000000001,1.4000000000000001,0.0,0.0
17522,0.4,4.0,3.0000000000000004,0.0
17523,2.0,2.0,2.0,0.0
17524,2.4000000000000004,0.4,1.8,0.0
17525,4.800000000000001,0.4,1.6,0.0
17527,5.4,2.0,0.0,0.0
17528,-3.2000000000000006,9.0,0.0,9.0
17529,0.0,2.4000000000000004,4.0,0.0
17530,0.4,0.0,0.0,0.0
17531,-0.8,2.0,1.6,0.0
17532,0.0,1.0,1.4000000000000001,6.000000000000001
17533,0.0,4.4,0.0,2.8000000000000003
17534,-3.0,8.0,1.4000000000000001,0.0
17535,-0.19999999999999996,0.4,3.4000000000000004,0.0
17536,3.0,1.4000000000000001,1.4,0.0
17537,0.0,1.4000000000000001,1.4000000000000001,2.4000000000000004
17538,0.0,-0.19999999999999996,5.0,0.0
17539,0.0,1.0,0.0,0.0
17540,0.4,0.0,0.0,0.0
17541,0.19999999999999996,1.0,0.4,0.0
17542,-0.19999999999999996,2.4000000000000004,0.0,7.000000000000001
17543,2.4000000000000004,2.4000000000000004,-2.4000000000000004,10.8
17544,0.8,0.4,2.0,0.0
17545,4.0,0.4,3.4000000000000004,0.0
17546,0.0,7.000000000000001,1.4000000000000001,0.0
17547,0.4,5.4,5.0,9.8
17548,0.0,1.4000000000000001,0.0,0.0
17549,0.4,1.2000000000000002,0.4,2.4000000000000004
17550,-0.19999999999999996,2.8000000000000003,0.3999999999999999,0.0
17551,-0.19999999999999996,-0.5999999999999996,-1.0,0.0
17552,-0.6000000000000001,1.4000000000000001,0.0,0.0
17553,0.4,1.0,0.0,0.0
17554,-0.6000000000000001,-3.0,-1.4,0.0
17555,-0.5999999999999996,2.0,0.0,0.0
17556,0.8,0.0,1.0,0.0
17557,-0.6000000000000001,0.0,6.000000000000001,0.0
17558,0.0,4.0,0.0,0.0
17559,0.4,2.4000000000000004,2.0,0.0
17560,1.4000000000000001,0.0,0.0,0.0
17561,0.8,2.0,0.4,0.0
17562,-0.6000000000000001,8.4,5.0,0.0
17563,-0.19999999999999996,-3.6000000000000005,0.0,0.0
17564,-0.6000000000000001,8.0,1.4000000000000001,0.0
17565,-2.4000000000000004,1.0,0.19999999999999996,0.0
17566,0.0,2.0,-0.8,0.0
17567,7.4,1.0,1.6,0.0
17568,0.0,5.0,-1.0,0.0
17569,-0.19999999999999996,0.8,-3.0,0.0
17570,1.0,1.0,0.0,0.0
17571,-0.19999999999999996,0.0,-0.19999999999999996,2.0
17572,0.4,2.0,0.4,0.0
17573,0.4,6.000000000000001,0.0,0.0
17574,0.8,6.000000000000001,0.0,0.0
17575,0.4,2.0,5.0,0.0
17576,0.4,5.0,2.0,0.0
17577,0.0,0.8,0.0,2.4000000000000004
17578,0.4,2.0,2.0,2.0
17579,0.0,0.0,2.0,0.0
17580,-0.6000000000000001,2.0,0.0,0.0
17581,2.4000000000000004,1.4000000000000001,0.0,0.0
17582,1.4000000000000001,2.4000000000000004,6.0,0.0
17583,0.0,6.4,1.6,0.0
17584,0.0,1.8,0.4,0.0
17585,0.0,5.0,0.0,0.0
17586,0.0,3.0,-2.5999999999999996,0.0
17587,0.0,1.0,-0.7999999999999998,0.0
17588,0.4,0.0,7.800000000000001,0.0
17589,6.4,-0.19999999999999996,0.0,0.0
17590,0.4,4.4,2.4000000000000004,0.0
17591,0.4,-1.4,0.0,0.0
17592,5.4,7.4,-0.6000000000000001,0.0
17593,0.4,2.0,4.0,0.0
17594,5.0,3.6,0.0,0.0
17595,0.0,-3.0,-3.6000000000000005,0.0
17596,-0.19999999999999996,-1.7999999999999998,-2.4000000000000004,0.0
17597,-0.19999999999999996,-3.0,0.0,0.0
17598,0.8,1.4000000000000001,0.4,0.0
17599,0.4,7.600000000000001,0.0,2.8000000000000003
17600,0.4,0.0,0.0,0.0
17601,0.4,0.0,2.0,0.0
17602,0.8,0.0,0.4,0.0
17603,9.8,2.0,4.0,0.0
17604,-0.19999999999999996,-3.0,2.0,0.0
17605,0.0,0.8,2.0,0.0
17606,0.8,7.000000000000001,2.0,0.0
17607,-0.5999999999999996,2.0,1.6,0.0
17608,-0.19999999999999996,1.4000000000000001,0.0,0.0
17609,0.4,0.4,2.0,0.0
17610,0.0,-2.4000000000000004,5.0,0.0
17611,4.4,4.0,0.0,0.0
17612,0.8,7.000000000000001,8.0,8.0
17613,1.0,6.000000000000001,1.6,0.0
17614,0.4,2.4000000000000004,2.0,0.0
17615,0.4,0.4,0.0,0.0
17616,0.4,0.4,0.0,2.4000000000000004
17617,-0.19999999999999996,1.0,7.800000000000001,0.0
17618,-0.19999999999999996,9.4,1.0,0.0
17619,2.0,1.0,2.8000000000000003,2.8000000000000003
17620,-0.19999999999999996,0.8,0.0,-1.2000000000000006
17621,0.4,2.0,-3.6000000000000005,0.0
17622,0.0,0.4,1.8,0.0
17623,2.0,2.0,0.4,0.0
17624,2.0,1.6,0.0,0.0
17625,1.4000000000000001,1.4000000000000001,-1.0,0.0
17626,0.8,-3.0,0.0,-0.19999999999999996
17627,0.0,1.0,0.0,0.0
17628,-2.8000000000000007,5.0,1.0,0.0
17629,0.4,5.0,0.0,0.0
17630,0.5999999999999996,1.0,1.6,0.0
17631,0.0,2.4000000000000004,-0.6000000000000001,0.0
17632,0.0,0.4,2.0,0.0
17633,0.4,0.0,0.0,0.0
17634,0.0,0.0,0.0,0.0
17635,0.0,8.0,0.0,6.000000000000001
17636,4.4,1.0,0.0,0.0
17637,0.0,1.4000000000000001,2.0,0.0
17638,0.4,0.0,2.0,9.4
17639,0.0,0.0,-3.6000000000000005,0.0
17640,1.0,3.4000000000000004,2.0,0.0
17641,0.0,8.0,1.6,0.0
17642,2.0,6.6,-0.6000000000000001,0.0
17643,5.0,1.0,5.0,0.0
17644,-1.2000000000000006,2.0,2.0,0.0
17645,2.0,8.4,0.0,0.0
17646,0.0,2.4000000000000004,5.6000000000000005,0.0
17647,0.4,1.4000000000000001,0.4,0.0
17648,0.0,4.0,2.0,0.0
17649,2.0,1.0,1.6,0.0
17651,0.0,2.0,1.6,0.0
17652,-2.4000000000000004,2.0,4.0,6.000000000000001
17653,1.4000000000000001,2.0,0.0,0.0
17654,0.19999999999999996,0.0,0.0,0.0
17655,0.0,2.0,0.0,0.0
17656,0.0,6.000000000000001,-3.6000000000000005,0.0
17657,1.6,1.0,2.0,0.0
17658,0.4,1.0,0.0,0.0
17659,0.4,-1.0,0.4,0.0
17660,2.4000000000000004,4.0,0.0,6.4
17661,0.0,1.8,0.0,5.0
17662,0.4,1.0,1.0,0.0
17663,0.4,4.4,-0.7999999999999998,0.0
17664,2.4000000000000004,2.0,2.0,0.0
17665,-1.6000000000000005,0.4,-3.0,0.0
17666,3.6,2.4000000000000004,1.4000000000000001,0.0
17667,2.4000000000000004,1.4000000000000001,1.6,0.0
17668,2.0,2.0,0.0,0.0
17669,1.6,8.0,-0.6000000000000001,0.0
17670,0.8,1.6,0.4,0.0
17671,1.4000000000000001,2.0,0.0,0.0
17672,-0.6000000000000001,0.4,5.4,0.0
17673,0.8,-3.0,1.0,0.0
17674,4.4,1.0,1.6,0.0
17675,2.4000000000000004,1.4000000000000001,1.6,0.0
17676,0.0,-3.0,0.0,0.0
17677,-0.19999999999999996,7.000000000000001,0.4,2.4000000000000004
17678,5.4,4.4,0.0,0.0
17679,0.0,1.0,1.4000000000000001,0.0
17680,1.8,1.0,0.0,0.0
17681,4.800000000000001,2.0,0.0,0.0
17682,0.0,2.0,7.600000000000001,0.0
17683,0.0,1.0,0.0,0.0
17684,3.4000000000000004,1.4000000000000001,-0.6000000000000001,0.0
17685,-3.0,1.4000000000000001,-3.0,0.0
17686,0.0,1.4000000000000001,1.6,0.0
17687,0.0,1.0,0.4,0.0
17688,0.0,2.0,5.0,0.0
17689,0.0,1.4000000000000001,8.2,0.0
17690,0.4,0.0,1.6,0.0
17691,8.4,1.4000000000000001,2.0,0.0
17693,1.6,1.0,1.6,0.0
17694,0.4,1.4000000000000001,-0.3999999999999999,0.0
17695,0.8,1.4000000000000001,1.6,0.0
17696,-3.0,1.0,0.0,2.4000000000000004
17697,0.0,2.0,-0.6000000000000001,0.0
17698,2.8000000000000003,1.0,0.0,0.0
17699,7.0,1.0,-2.0,2.8000000000000003
17700,3.6,1.4000000000000001,-1.0,0.0
17701,0.0,1.0,0.0,0.0
17702,-1.4,1.0,4.0,0.0
17703,0.0,1.0,0.0,0.0
17704,2.0,1.4000000000000001,2.0,0.0
17705,8.0,1.4000000000000001,6.6,0.0
17706,2.4000000000000004,1.4000000000000001,-3.0,0.0
17707,0.4,9.0,2.0,0.0
17709,2.0,1.0,0.0,0.0
17710,-0.7999999999999998,1.0,0.0,0.0
17711,3.6,1.0,2.0,0.0
17712,0.0,1.0,2.0,0.0
17713,0.0,1.0,3.6,-3.0
17714,0.0,1.4000000000000001,2.0,0.0
17715,0.4,0.0,0.0,0.0
17716,7.0,1.4000000000000001,6.000000000000001,0.0
17717,0.0,1.4000000000000001,4.4,0.0
17718,4.4,1.0,3.6,0.0
17719,1.2000000000000002,1.4000000000000001,1.0,8.8
17720,1.6,1.0,1.2000000000000002,0.0
17721,0.0,1.0,-3.6000000000000005,0.0
17722,3.8,1.4000000000000001,0.0,0.0
17723,0.0,1.0,-3.6000000000000005,0.0
17724,0.4,1.6,4.6000000000000005,0.0
17725,6.000000000000001,2.0,4.4,0.0
17726,0.4,2.4000000000000004,0.4,0.0
17727,2.8000000000000003,2.0,5.0,0.0
17728,-0.19999999999999996,1.0,1.6,0.0
17729,0.4,2.0,2.0,0.0
17730,0.4,6.000000000000001,0.0,0.0
17731,0.0,2.0,0.0,0.0
17732,2.4000000000000004,2.0,0.0,0.0
17733,6.000000000000001,1.4000000000000001,4.0,0.0
17734,2.0,1.4000000000000001,0.0,0.0
17735,0.0,1.0,6.6,1.6
17736,2.0,1.0,0.0,0.0
17737,2.4000000000000004,1.4000000000000001,0.8,0.0
17738,-0.8000000000000007,1.0,-2.0,0.0
17739,2.8000000000000003,1.0,-3.0,0.0
17740,2.8000000000000003,1.0,1.6,0.0
17741,7.4,1.0,1.6,0.0
17742,2.0,0.4,5.2,0.0
17743,0.0,2.4000000000000004,0.0,0.0
17744,0.0,1.0,0.6000000000000001,0.0
17745,2.0,1.4000000000000001,-1.4,0.0
17746,1.6,1.4000000000000001,0.4,0.0
17747,5.4,1.0,0.0,0.0
17748,2.0,1.4000000000000001,0.0,0.0
17749,-3.6000000000000005,1.0,0.0,0.0
17750,2.4000000000000004,1.4000000000000001,0.8,0.0
17751,5.0,1.0,1.6,0.0
17752,5.2,1.4000000000000001,-0.20000000000000018,4.4
17753,-0.19999999999999996,1.0,-3.0,0.0
17754,0.4,1.4000000000000001,1.0,0.0
17755,2.0,1.4000000000000001,1.0,2.4000000000000004
17756,6.2,2.0,1.6,0.0
17757,1.4000000000000001,2.0,1.0,0.0
17758,2.0,1.0,2.0,0.0
17759,6.6,1.4000000000000001,2.0,0.0
17760,2.0,2.0,0.0,0.0
17761,0.8000000000000003,1.0,3.0000000000000004,0.0
17762,2.4000000000000004,1.0,1.0,0.0
17763,5.0,2.0,1.6,0.0
17764,0.0,1.4000000000000001,0.0,0.0
17765,3.4000000000000004,2.0,-2.4000000000000004,6.000000000000001
17766,0.0,1.4000000000000001,0.0,0.0
17767,-1.2000000000000006,2.0,0.0,0.0
17768,6.000000000000001,2.0,5.6000000000000005,0.0
17769,4.0,1.0,2.0,0.0
17770,1.4000000000000001,6.000000000000001,5.4,0.0
17771,0.0,7.800000000000001,0.0,0.0
17772,5.2,1.0,0.4,0.0
17773,8.4,1.4000000000000001,1.6,0.0
17774,2.0,1.4000000000000001,0.0,0.0
17775,0.0,2.0,-0.6000000000000001,0.0
17776,5.0,1.0,0.0,0.0
17777,0.8,1.2000000000000002,-0.3999999999999999,0.0
17778,0.0,3.4000000000000004,4.4,0.0
17779,7.0,1.0,1.6,0.0
17780,-0.6000000000000001,2.0,0.4,0.0
17781,2.0,1.4000000000000001,-3.0,0.0
17782,2.4000000000000004,0.4,0.0,0.0
17783,5.4,1.0,4.0,0.0
17784,0.0,1.0,1.2000000000000002,0.0
17785,7.6000000000000005,2.0,-2.4000000000000004,2.8000000000000003
17786,1.6,1.0,0.19999999999999996,0.0
17787,2.4000000000000004,0.8,0.0,5.6000000000000005
17788,0.0,1.4000000000000001,-3.0,0.0
17789,2.8000000000000003,1.0,1.6,0.0
17790,-1.2000000000000006,1.0,1.6,0.0
17791,-1.4,1.0,6.000000000000001,0.0
17792,0.0,1.4000000000000001,-0.19999999999999996,2.4000000000000004
17793,2.0,0.4,5.0,0.0
17794,7.600000000000001,3.0000000000000004,2.0,0.0
17795,5.0,1.0,0.0,0.0
17796,2.0,1.0,2.0,0.0
17797,-3.0,1.0,2.0,0.0
17798,0.0,1.4000000000000001,1.6,0.0
17799,2.0,1.0,0.0,0.0
17800,5.4,2.0,0.0,0.0
17801,2.0,3.4000000000000004,5.0,2.8000000000000003
17802,2.4000000000000004,1.4000000000000001,1.6,0.0
17803,8.0,1.4000000000000001,2.0,0.0
17804,2.8000000000000003,1.4000000000000001,2.6000000000000005,0.0
17805,1.6,1.0,6.0,0.0
17806,2.0,1.4000000000000001,0.0,0.0
17807,-2.4000000000000004,1.0,0.0,0.0
17808,-0.6000000000000001,5.4,-0.7999999999999998,0.0
17809,0.0,0.0,1.6,0.0
17810,-3.6000000000000005,-0.5999999999999996,0.0,0.0
17811,1.8000000000000007,-0.19999999999999973,0.0,0.0
17812,2.4000000000000004,2.0,6.6,0.0
17813,2.4000000000000004,1.4000000000000001,-0.6000000000000001,0.0
17814,5.0,1.0,3.0000000000000004,0.0
17815,2.0,1.4000000000000001,0.0,0.0
17816,0.0,-0.5999999999999996,1.0,0.0
17817,1.2000000000000002,1.4000000000000001,1.2000000000000002,0.0
17818,-3.6000000000000005,1.4000000000000001,0.0,0.0
17819,-2.4000000000000004,1.4000000000000001,-1.2000000000000002,0.0
17820,1.6,2.0,0.0,0.0
17821,0.0,2.0,2.4000000000000004,0.0
17822,-3.0,2.0,3.2,0.0
17823,7.000000000000001,0.4,0.0,0.0
17824,5.0,1.0,7.0,0.0
17825,0.0,1.0,0.0,0.0
17826,2.4000000000000004,1.0,1.6,0.0
17827,2.4000000000000004,0.4,2.0,0.0
17828,2.0,2.0,2.0,0.0
17829,6.4,1.4000000000000001,0.0,0.0
17830,0.4,7.4,0.0,0.0
17831,4.0,2.0,4.4,0.0
17832,-0.19999999999999996,0.0,0.0,0.0
17833,5.4,0.4,7.0,0.0
17834,-3.6000000000000005,-1.0,0.0,0.0
17835,1.0,1.0,0.4,0.0
17836,5.4,1.4000000000000001,6.0,0.0
17837,2.4000000000000004,1.0,1.6,0.0
17838,-1.0,8.0,0.0,0.0
17839,2.4000000000000004,1.4000000000000001,2.0,0.0
17840,-0.7999999999999998,0.4,-0.3999999999999999,0.0
17842,-2.5999999999999996,1.0,6.6,2.0
17843,0.8,1.0,2.4000000000000004,0.0
17844,1.2000000000000002,2.0,0.19999999999999973,0.0
17845,0.0,7.000000000000001,1.0,0.0
17846,1.6,2.0,5.0,0.0
17847,0.3999999999999999,1.0,5.0,0.0
17848,0.8,1.4000000000000001,1.2000000000000002,2.4000000000000004
17849,2.4000000000000004,7.0,0.0,0.0
17850,-3.6000000000000005,1.6,0.0,0.0
17851,3.6,1.0,0.0,0.0
17852,6.4,2.0,2.0,0.0
17853,2.4000000000000004,7.4,3.8,1.8
17854,5.0,1.4000000000000001,1.4000000000000001,0.0
17855,-0.5999999999999996,1.4000000000000001,5.0,0.0
17856,-3.6000000000000005,2.0,6.000000000000001,0.0
17857,0.0,1.0,5.6000000000000005,0.0
17858,0.8,0.4,0.0,0.0
17859,0.0,2.0,0.4,0.0
17860,0.0,1.0,0.0,0.0
17861,0.0,0.4,1.6,0.0
17862,1.6,1.8,0.0,0.0
17863,0.0,0.4,6.4,0.0
17864,5.0,1.4000000000000001,4.0,0.0
17865,0.8,2.0,4.0,0.0
17866,2.0,1.4000000000000001,0.8,0.0
17867,4.800000000000001,1.4000000000000001,4.0,0.0
17868,0.0,1.4000000000000001,-3.0,0.0
17869,1.4000000000000001,2.0,1.0,0.0
17870,0.0,0.0,0.0,0.0
17871,0.4,2.4000000000000004,2.0,7.000000000000001
17872,2.4000000000000004,2.0,0.4,0.0
17873,1.6,1.0,2.0,0.0
17874,1.4000000000000001,2.0,-3.0,0.0
17875,-2.5999999999999996,0.7999999999999998,0.19999999999999996,0.0
17876,0.4,2.4000000000000004,7.0,0.0
17877,2.4000000000000004,1.4000000000000001,1.6,0.0
17878,2.0,1.4000000000000001,-1.8000000000000003,0.0
17879,2.0,0.8,5.0,0.0
17880,0.0,1.4000000000000001,2.0,0.0
17881,1.6,1.4000000000000001,7.4,0.0
17882,5.0,-2.5999999999999996,0.0,0.0
17883,7.4,2.0,3.8000000000000007,0.0
17884,6.4,2.2,5.0,0.0
17885,4.0,1.0,1.6,0.0
17886,1.8,2.0,5.0,0.0
17887,2.4000000000000004,1.4000000000000001,1.4000000000000001,0.0
17888,0.0,0.4,0.4,0.0
17889,1.6,1.0,0.0,0.0
17890,2.0,4.0,0.0,0.0
17891,-2.0,0.4,6.6,5.0
17893,5.4,0.19999999999999996,0.0,0.0
17894,0.8,0.4,4.0,0.0
17895,1.6,0.0,1.6,0.0
17896,0.0,4.0,1.6,0.0
17897,-1.8000000000000003,1.4000000000000001,0.0,0.0
17898,2.4000000000000004,0.4,0.0,0.0
17899,-1.2000000000000002,2.0,0.0,0.0
17900,2.4000000000000004,2.0,3.6,0.0
17901,2.8000000000000003,-0.19999999999999996,7.0,0.0
17902,4.4,2.0,0.0,0.0
17903,10.400000000000002,2.0,5.0,0.0
17904,0.4,0.0,0.0,0.0
17905,2.0,1.4000000000000001,2.0,0.0
17906,-3.0,1.0,2.4000000000000004,0.0
17907,1.6,1.0,1.6,5.2
17908,0.8,1.6,0.0,0.0
17909,2.4000000000000004,1.0,0.0,0.0
17910,0.8,0.8,0.4,0.0
17911,2.0,0.4,0.4,0.0
17912,-1.0,-2.2,1.0,8.4
17913,2.0,1.4000000000000001,2.0,0.0
17914,9.4,1.2000000000000002,0.0,0.0
17915,0.0,-2.5999999999999996,-3.2000000000000006,0.0
17916,0.4,1.4000000000000001,1.6,0.0
17917,-0.5999999999999996,1.0,0.8,0.0
17918,4.0,1.4000000000000001,2.4000000000000004,0.0
17919,0.0,2.0,0.0,0.0
17920,0.0,7.4,0.0,0.0
17921,0.8,2.4000000000000004,2.0,0.0
17922,0.0,1.8,0.0,0.0
17923,3.8000000000000007,1.4000000000000001,0.0,0.0
17924,0.0,0.0,0.4,0.0
17925,0.8,2.0,4.0,0.0
17926,-1.2000000000000006,6.000000000000001,0.0,0.0
17927,0.4,2.0,5.0,0.0
17928,2.4000000000000004,2.4000000000000004,0.4,0.0
17929,6.4,2.0,0.4,0.0
17930,0.0,2.0,0.0,0.0
17931,1.8,1.4000000000000001,-2.4000000000000004,0.0
17932,0.4,5.4,0.0,0.0
17933,2.0,1.4000000000000001,0.0,0.0
17934,1.0,2.0,4.0,0.0
17935,-0.19999999999999996,0.4,0.0,5.2
17936,2.2,3.4000000000000004,0.0,0.0
17937,1.2000000000000002,1.0,5.2,0.0
17938,1.4000000000000001,-3.6000000000000005,5.4,0.0
17939,2.0,0.0,0.0,6.000000000000001
17940,0.4,3.0,3.8,0.0
17941,2.4000000000000004,3.0,0.0,0.0
17942,4.4,1.4000000000000001,0.8,0.0
17943,2.0,5.0,-0.6000000000000001,0.0
17944,2.4000000000000004,1.4000000000000001,1.2000000000000002,0.0
17945,-2.0000000000000004,1.4000000000000001,0.0,0.0
17946,0.19999999999999996,3.0,0.3999999999999999,0.0
17948,-1.4,1.0,4.0,0.0
17949,-0.19999999999999996,1.0,-2.4000000000000004,0.0
17950,6.4,1.0,1.6,0.0
17952,0.0,2.0,0.4,0.0
17953,-1.0,2.0,-3.0,0.0
17954,0.0,0.0,0.0,0.0
17955,0.8000000000000003,1.6,0.0,0.0
17956,0.4,4.6000000000000005,0.4,0.0
17957,2.4000000000000004,2.0,0.0,0.0
17958,6.0,1.6,1.0,0.0
17959,2.0,2.0,2.6,9.0
17960,0.4,0.0,-0.19999999999999996,0.0
17961,2.0,2.0,5.0,0.0
17962,0.0,1.4000000000000001,2.0,0.0
17963,0.4,0.4,0.0,0.0
17964,0.0,3.0,0.0,7.000000000000001
