고객번호,A_sum지수,B_sum지수,C_sum지수,D_sum지수
18561,-1.0,1.0,2.0,0.0
18562,-3.0,2.4000000000000004,2.2,0.0
18563,4.800000000000001,0.4,-3.0,0.0
18564,7.2,1.4000000000000001,2.0,0.0
18565,5.2,2.0,1.4000000000000001,0.0
18566,2.4000000000000004,2.0,0.0,0.0
18567,0.0,0.4,0.0,0.0
18568,2.4000000000000004,-1.0,1.4000000000000001,0.0
18569,6.800000000000001,0.0,1.4000000000000001,0.0
18570,0.4,2.0,0.0,0.0
18571,0.4,3.6,2.0,0.0
18572,5.4,1.2000000000000002,-0.6000000000000001,0.0
18573,2.0,2.4000000000000004,0.4,0.0
18574,-2.2,1.8,6.000000000000001,0.0
18575,6.4,1.0,5.8,0.0
18576,0.8,1.0,0.3999999999999999,0.0
18577,0.8,2.0,7.4,0.0
18578,2.4000000000000004,0.0,0.0,0.0
18579,4.0,4.0,-1.2000000000000002,0.0
18580,1.8,2.0,0.0,0.19999999999999996
18581,0.4,6.4,0.0,1.6
18582,0.0,1.2000000000000002,6.0,0.0
18583,0.0,0.4,2.0,0.0
18584,6.000000000000001,0.4,1.6,0.0
18585,1.8000000000000007,0.8,1.2000000000000002,0.0
18586,5.0,1.4000000000000001,1.6,0.0
18587,5.0,1.0,2.0,0.0
18588,-2.4000000000000004,1.4000000000000004,1.0,0.0
18589,2.4000000000000004,2.0,0.4,0.0
18590,2.0,1.4000000000000001,7.6000000000000005,0.0
18591,0.0,4.0,0.4,2.4000000000000004
18592,0.4,2.0,6.4,0.0
18593,2.4000000000000004,4.0,0.0,0.0
18594,0.4,1.0,0.0,0.0
18595,1.2000000000000002,8.4,0.0,0.0
18596,0.4,2.0,-3.0,0.0
18597,-0.5999999999999996,1.4000000000000001,5.0,0.0
18598,0.8,0.0,0.4,8.8
18599,-0.19999999999999996,0.0,-2.2,0.0
18600,0.0,4.4,0.0,7.000000000000001
18601,1.4000000000000001,4.6000000000000005,0.0,0.0
18603,6.0,7.4,1.4000000000000001,8.0
18605,4.0,1.4000000000000001,3.4000000000000004,0.0
18606,4.0,7.800000000000001,0.4,0.0
18607,3.0,1.0,-2.4000000000000004,0.0
18608,0.4,1.8,0.0,2.4000000000000004
18609,6.6,0.8,-2.4000000000000004,0.0
18610,0.0,2.0,4.0,0.0
18611,0.0,0.0,2.0,0.0
18613,1.4000000000000001,3.4000000000000004,0.0,7.4
18614,-0.6000000000000001,0.4,0.0,0.0
18615,-1.6000000000000005,-3.0,1.4000000000000001,0.0
18617,6.000000000000001,0.0,3.0,-0.19999999999999996
18618,4.4,1.4000000000000001,5.2,0.0
18619,4.0,7.4,0.4,0.0
18620,8.0,0.0,0.4,0.0
18621,-0.5999999999999996,2.0,0.0,0.0
18622,1.4000000000000001,0.0,0.0,1.8
18623,2.4000000000000004,1.0,-2.4000000000000004,0.0
18625,2.8000000000000003,1.4000000000000001,0.0,0.0
18626,2.4000000000000004,1.8,0.0,0.0
18627,1.0,4.800000000000001,3.6,0.0
18628,0.4,6.800000000000001,0.0,0.0
18629,0.8,0.8,1.6,0.0
18630,8.4,1.4000000000000001,1.6,0.0
18631,-2.4000000000000004,1.0,0.0,0.0
18633,-0.6000000000000001,7.000000000000001,5.0,0.0
18634,0.0,6.000000000000001,-0.6000000000000001,0.0
18635,1.6,2.0,0.0,0.0
18636,1.6,0.4,0.4,0.0
18637,1.8,1.6,4.0,0.0
18638,0.8,5.0,5.0,6.800000000000001
18639,-3.6000000000000005,9.4,0.4,0.0
18640,-2.2,1.4000000000000001,0.0,0.0
18641,0.0,6.000000000000001,0.0,0.0
18642,2.0,1.4000000000000001,1.4000000000000001,0.0
18643,4.0,7.0,1.4000000000000001,0.0
18645,6.000000000000001,6.4,0.4,0.0
18646,0.0,6.000000000000001,0.0,0.0
18647,4.2,4.4,0.4,8.4
18649,6.2,0.4,2.8000000000000003,0.0
18650,2.4000000000000004,0.8,0.0,0.0
18651,-1.6,1.4000000000000001,0.0,10.8
18652,5.0,1.0,0.0,0.0
18653,4.4,1.0,2.0,0.0
18654,2.4000000000000004,0.4,1.6,0.0
18655,4.0,10.0,0.4,0.0
18656,0.4,1.4000000000000001,0.4,0.0
18657,1.8,4.6000000000000005,1.0,0.0
18658,4.0,1.8,0.0,0.0
18659,0.8,0.0,0.0,0.0
18660,0.0,4.800000000000001,5.6000000000000005,0.0
18661,0.19999999999999996,0.4,0.0,0.0
18662,0.0,1.6,0.4,0.0
18663,0.0,5.4,1.4000000000000001,0.0
18664,-0.19999999999999996,8.0,0.0,0.0
18665,0.0,1.0,0.4,0.0
18666,4.4,7.0,0.0,0.0
18667,0.0,3.4000000000000004,4.0,-1.8000000000000003
18668,3.0,0.0,1.6,9.8
18669,1.6,1.0,1.4000000000000001,0.0
18670,0.8,1.0,0.19999999999999996,0.0
18671,-0.19999999999999996,1.4000000000000001,-3.2000000000000006,0.0
18672,4.0,-0.7999999999999998,0.0,0.0
18673,1.4000000000000001,2.0,0.0,7.000000000000001
18674,4.4,3.6,0.0,0.0
18675,6.6,7.4,1.4000000000000001,0.0
18676,4.4,1.0,2.0,0.0
18677,2.4000000000000004,2.0,1.4000000000000001,0.0
18678,2.4000000000000004,0.0,0.0,0.0
18679,5.0,0.8,-3.6000000000000005,0.0
18680,0.4,-0.19999999999999996,0.4,0.19999999999999996
18683,6.4,4.800000000000001,0.4,0.0
18684,6.4,0.0,-0.3999999999999999,8.4
18685,2.2,0.4,5.0,0.0
18686,0.0,1.0,0.0,0.0
18687,-1.6000000000000005,0.8,1.4000000000000001,0.0
18688,-1.2000000000000006,5.0,1.0,0.0
18689,-2.4000000000000004,5.0,2.4000000000000004,1.2000000000000002
18690,-0.19999999999999996,0.0,2.0,0.0
18691,0.4,1.6,0.0,4.800000000000001
18692,-0.7999999999999998,1.0,2.4000000000000004,0.0
18693,4.0,2.2,0.4,0.0
18694,0.0,1.4000000000000001,2.0,0.0
18695,-0.19999999999999973,1.4000000000000001,4.4,0.0
18697,0.0,1.6,0.4,0.0
18698,0.8,-2.4000000000000004,0.0,0.0
18699,-0.6000000000000001,2.4000000000000004,1.0,0.0
18700,6.800000000000001,1.8,7.0,0.0
18701,1.8,0.0,0.4,0.0
18702,0.0,0.0,0.0,0.0
18703,2.0,1.6000000000000005,0.0,0.0
18704,-0.19999999999999996,0.8,0.0,0.0
18705,7.4,9.0,0.0,4.4
18706,2.0,0.0,0.0,0.0
18707,0.8,1.4000000000000001,-3.0,0.0
18708,2.4000000000000004,1.0,-0.6000000000000001,2.0
18709,6.0,1.0,1.4000000000000001,0.0
18710,0.0,8.0,0.0,0.0
18711,2.8000000000000003,-2.2,1.4000000000000001,0.0
18712,0.0,1.0,-1.0,0.0
18713,2.0,0.4,1.4000000000000001,0.0
18714,2.4000000000000004,1.4000000000000001,0.4,0.0
18715,0.4,6.000000000000001,0.0,0.0
18716,2.0,8.0,7.0,0.0
18718,2.4000000000000004,-1.2000000000000002,0.0,0.0
18719,1.2000000000000002,8.4,4.4,1.8
18720,0.0,9.4,0.0,0.0
18721,1.6,2.4000000000000004,-0.6000000000000001,0.0
18722,0.0,0.8,2.0,0.0
18723,0.4,8.8,0.0,11.0
18724,1.4000000000000001,7.4,1.6,0.0
18725,1.2000000000000002,6.4,0.0,0.0
18726,8.4,1.4000000000000001,8.0,0.0
18727,2.8000000000000003,5.4,0.0,8.0
18728,0.0,6.000000000000001,0.0,0.0
18730,2.2,4.800000000000001,0.4,0.0
18731,0.4,1.4000000000000001,5.0,0.0
18732,5.4,1.4000000000000001,3.6,8.4
18733,-3.6000000000000005,1.4000000000000001,1.6,0.0
18735,6.000000000000001,8.0,0.0,0.0
18736,6.6,1.4000000000000001,6.000000000000001,7.000000000000001
18737,-0.6000000000000001,1.0,0.8,0.0
18738,-1.2000000000000002,4.4,-0.6000000000000001,2.8000000000000003
18739,-3.6000000000000005,1.0,-3.0,0.0
18740,0.0,1.0,3.2,0.0
18741,-0.19999999999999996,-2.8000000000000007,0.0,0.0
18742,0.4,0.8,-0.20000000000000018,0.0
18743,8.4,8.8,1.0,0.0
18744,0.4,1.4000000000000001,-2.0000000000000004,0.0
18745,0.4,0.0,0.0,6.000000000000001
18746,6.4,8.0,-0.6000000000000001,0.0
18747,0.0,0.8,1.6,0.0
18748,0.0,2.0,1.0,7.000000000000001
18749,1.1999999999999993,0.8,1.0,0.0
18750,-1.0,1.0,-2.5999999999999996,0.0
18751,5.0,1.4000000000000001,4.0,0.0
18752,0.0,0.8,0.0,0.0
18753,-1.8000000000000003,7.000000000000001,6.800000000000001,0.0
18754,1.4000000000000001,0.0,1.6,-0.8000000000000007
18755,0.0,9.4,-0.19999999999999996,2.4000000000000004
18756,0.8,0.0,7.0,0.0
18757,0.0,0.8,2.0,0.0
18758,4.0,0.8,0.0,2.0
18759,1.4000000000000001,7.0,0.4,6.000000000000001
18760,0.19999999999999996,7.600000000000001,1.6,0.0
18762,6.0,1.4000000000000001,2.0,0.0
18763,7.0,4.0,4.0,0.0
18764,0.0,7.4,4.4,0.0
18767,-0.19999999999999996,0.4,2.0,0.0
18768,1.4000000000000001,1.4000000000000001,-3.2000000000000006,0.0
18769,2.8000000000000003,0.8,0.0,-3.6000000000000005
18770,0.8,0.4,1.0,0.0
18771,2.8000000000000003,0.0,0.4,0.0
18772,3.2,0.8,-2.0,0.0
18773,6.000000000000001,1.0,4.0,0.0
18774,-0.19999999999999996,2.2,1.6,0.0
18775,2.4000000000000004,1.0,0.0,0.0
18776,0.4,1.8,8.4,0.0
18777,8.4,-2.4000000000000004,0.0,0.0
18778,0.0,2.0,0.0,0.0
18779,1.0,3.0000000000000004,0.8,0.0
18780,1.8,0.0,1.0,0.0
18781,-1.2000000000000002,2.4000000000000004,5.0,6.800000000000001
18782,-0.5999999999999996,1.0,5.0,0.0
18783,-2.4000000000000004,1.0,1.0,0.0
18784,0.0,7.000000000000001,0.0,0.0
18785,-0.19999999999999996,-3.0,0.0,0.0
18786,0.0,-3.0,5.0,0.0
18787,0.0,1.4000000000000001,3.6,7.000000000000001
18788,5.0,1.0,3.6,0.0
18789,2.8000000000000003,0.8,2.0,0.0
18790,5.0,5.4,1.0,2.4000000000000004
18791,0.4,2.4000000000000004,4.4,0.0
18792,-3.6000000000000005,0.19999999999999996,0.0,0.0
18793,1.6,2.4000000000000004,0.4,0.0
18794,0.4,0.4,1.6,0.0
18795,5.4,-0.5999999999999996,0.0,0.0
18796,5.0,6.800000000000001,1.8,0.0
18797,4.0,1.4000000000000001,0.0,0.0
18798,2.0,4.0,1.4000000000000001,0.0
18800,4.0,0.0,1.4000000000000001,0.0
18801,1.4000000000000004,7.0,0.0,0.0
18802,6.000000000000001,1.6,0.0,0.0
18803,0.0,1.4000000000000001,1.6,0.0
18804,0.0,0.4,0.4,0.0
18805,1.4000000000000004,2.4000000000000004,-0.6000000000000001,2.8000000000000003
18806,2.4000000000000004,2.0,0.0,0.0
18807,0.0,6.800000000000001,0.0,0.0
18808,2.4000000000000004,3.6,0.4,0.0
18809,2.4000000000000004,7.0,0.0,0.0
18810,7.4,1.0,0.4,0.0
18811,1.8,3.4000000000000004,0.0,0.0
18812,0.8,-3.0,1.4000000000000001,0.0
18813,2.0,0.8,2.4000000000000004,0.0
18814,1.6,2.0,0.0,0.0
18815,-2.5999999999999996,1.4000000000000001,7.000000000000001,0.0
18816,0.4,7.4,1.0,0.0
18817,2.4000000000000004,2.4000000000000004,-0.6000000000000001,0.0
18818,5.0,-2.2,1.4000000000000001,0.0
18819,8.8,-3.6000000000000005,0.4,0.0
18820,2.4000000000000004,1.2000000000000002,0.0,0.0
18821,-0.5999999999999996,-0.8,5.0,0.0
18822,6.000000000000001,5.4,0.0,0.0
18823,0.8,0.0,0.4,0.0
18824,1.6,2.0,-0.19999999999999996,0.0
18825,0.4,4.0,0.4,0.0
18826,0.19999999999999973,2.4000000000000004,0.8,0.0
18827,-2.2,0.0,2.0,-1.8000000000000003
18828,0.3999999999999999,7.600000000000001,7.000000000000001,0.0
18829,2.4000000000000004,-1.6000000000000005,0.4,0.0
18830,-3.0,2.4000000000000004,0.4,0.0
18831,4.0,2.4000000000000004,-0.6000000000000001,0.0
18832,0.4,1.0,-0.19999999999999996,0.0
18833,0.0,6.4,0.0,7.000000000000001
18834,0.8,7.000000000000001,2.4000000000000004,2.8000000000000003
18835,0.8,0.4,0.8,0.0
18836,-3.6000000000000005,6.6,0.0,0.0
18837,2.4000000000000004,1.0,3.4000000000000004,0.0
18838,0.0,-3.0,0.0,0.0
18839,0.0,0.0,-1.2000000000000002,0.0
18840,5.6,0.8,1.8,0.0
18841,0.4,0.0,1.0,0.0
18842,3.6,0.0,1.0,0.0
18843,5.4,0.0,0.0,0.0
18844,0.0,5.4,1.4000000000000001,0.0
18845,1.6,2.0,0.4,0.0
18846,2.4000000000000004,2.0,0.0,0.0
18847,-0.8,1.0,2.0,0.0
18848,1.6,0.0,0.0,0.0
18849,0.4,1.0,0.0,0.0
18850,-0.20000000000000018,0.0,0.4,6.000000000000001
18851,1.2000000000000002,3.6,0.0,0.0
18852,2.4000000000000004,4.4,0.19999999999999996,0.0
18853,0.39999999999999947,2.0,1.4000000000000001,0.0
18854,0.0,-2.5999999999999996,2.0,0.0
18855,4.800000000000001,7.4,0.0,0.0
18856,4.4,0.0,0.0,0.0
18857,0.0,6.000000000000001,0.0,0.0
18858,2.8000000000000003,7.600000000000001,0.0,0.0
18859,6.000000000000001,7.4,0.0,0.0
18860,-1.2000000000000006,0.0,0.0,0.0
18861,2.0,0.4,0.0,0.0
18862,2.4000000000000004,6.000000000000001,0.0,2.0
18863,6.4,2.4000000000000004,0.0,0.0
18864,-1.2000000000000002,-0.5999999999999996,0.0,0.0
18865,7.0,1.4000000000000001,-0.7999999999999998,0.0
18866,1.0,3.4000000000000004,-2.0,0.0
18867,-2.5999999999999996,0.0,0.4,0.0
18868,1.6,0.4,0.0,0.0
18869,2.4000000000000004,2.4000000000000004,0.0,0.0
18870,2.0,1.4000000000000001,7.4,0.0
18871,1.4000000000000001,7.4,0.0,0.0
18872,8.0,1.0,1.6,0.0
18873,0.4,1.4000000000000001,-0.3999999999999999,0.0
18874,-3.0,0.4,3.4000000000000004,0.0
18875,3.0,3.6,0.0,0.0
18876,6.000000000000001,-2.0,2.0,0.0
18877,0.4,4.4,0.0,7.800000000000001
18878,8.4,1.0,0.0,2.4000000000000004
18879,0.4,1.4000000000000001,0.0,0.0
18880,0.0,1.2000000000000002,1.4000000000000001,0.0
18881,4.0,0.8,0.0,2.4000000000000004
18882,1.2000000000000002,1.4000000000000001,0.0,5.4
18883,-0.19999999999999996,1.6,0.8,0.0
18884,4.0,1.6,1.8,0.0
18885,1.6,1.4000000000000001,4.4,0.0
18886,2.8000000000000003,3.2,0.0,0.0
18887,2.4000000000000004,-0.8000000000000007,0.4,0.0
18888,-3.6000000000000005,3.4000000000000004,5.0,0.0
18889,0.0,2.0,0.0,0.0
18890,6.000000000000001,1.4000000000000001,-2.4000000000000004,0.0
18891,2.0,4.0,0.4,0.0
18892,0.0,1.4000000000000001,0.0,0.0
18893,5.0,2.0,0.0,0.0
18895,2.4000000000000004,2.0,0.0,-0.8
18896,0.4,1.6,-2.4000000000000004,0.0
18897,0.4,2.0,1.6,0.0
18898,7.600000000000001,4.0,1.0,0.0
18899,6.800000000000001,1.0,0.4,0.0
18900,0.4,0.0,4.0,0.0
18902,2.8000000000000003,1.4000000000000001,0.0,7.200000000000001
18903,0.0,1.0,2.0,0.0
18904,-3.0,-0.5999999999999996,0.4,0.0
18905,3.0,2.0,1.2000000000000002,0.0
18906,1.6,3.6,0.0,0.0
18907,0.0,2.0,1.4000000000000001,0.0
18908,1.0,7.4,-2.0000000000000004,0.0
18909,1.4000000000000001,1.4000000000000001,0.0,2.4000000000000004
18910,-0.6000000000000001,2.4000000000000004,4.4,0.0
18912,0.4,6.800000000000001,5.0,0.0
18915,8.4,0.0,0.0,0.0
18916,1.0,0.0,0.0,0.0
18917,4.800000000000001,4.4,0.4,0.0
18919,0.0,3.6,0.4,0.0
18921,2.0,0.8,6.6,0.0
18922,4.800000000000001,2.0,1.4000000000000001,0.0
18923,5.4,0.4,3.2,2.4000000000000004
18924,1.8,1.0,2.0,0.0
18925,1.2000000000000002,1.0,2.0,0.0
18926,5.4,3.0,0.4,0.0
18927,0.4,0.8,2.0,1.6
18928,2.4000000000000004,2.2,0.0,0.0
18929,-1.6000000000000005,1.0,0.7999999999999998,0.0
18930,-0.19999999999999996,0.0,1.6,2.4000000000000004
18931,8.600000000000001,0.4,2.0,0.0
18932,0.4,2.0,-1.2000000000000002,0.0
18933,2.0,1.0,0.19999999999999996,0.0
18934,5.8,1.8,-2.4000000000000004,0.0
18935,3.0,1.0,2.0,0.0
18936,2.4000000000000004,0.0,0.0,0.0
18937,-3.0,1.0,0.0,7.0
18938,0.8,0.0,0.0,0.0
18940,4.0,1.4000000000000001,-2.4000000000000004,0.0
18941,1.0,0.4,-3.0,0.0
18942,0.0,9.0,0.4,0.0
18944,0.0,2.0,0.0,0.0
18946,1.6,1.4000000000000001,2.0,0.0
18947,0.4,5.8,3.6,0.0
18948,0.0,1.0,-2.5999999999999996,0.0
18950,0.8,6.0,2.0,2.4000000000000004
18951,7.4,0.0,0.0,2.4000000000000004
18952,0.0,7.000000000000001,5.0,3.2000000000000006
18953,4.800000000000001,1.4000000000000001,1.6,0.0
18954,2.0,6.4,0.4,0.0
18955,7.0,1.0,0.4,0.0
18956,-0.19999999999999973,0.8,-3.0,0.0
18957,5.6000000000000005,0.0,0.4,0.0
18958,1.4000000000000001,1.4000000000000001,-2.4000000000000004,0.0
18959,1.6000000000000005,1.4000000000000001,-2.5999999999999996,0.0
18961,1.4000000000000001,1.0,4.0,0.0
18962,0.0,3.4000000000000004,0.0,0.0
18963,2.0,0.0,1.4000000000000001,0.0
18964,1.8,0.0,0.0,0.0
18965,0.0,4.0,-3.0,0.0
18966,0.4,2.4000000000000004,-0.6000000000000001,0.0
18967,0.39999999999999947,1.0,4.2,0.0
18968,0.8,4.0,0.0,2.8000000000000003
18969,5.0,2.6,0.0,0.0
18970,-2.0000000000000004,0.8,7.0,0.0
18971,1.2000000000000002,0.4,4.0,0.0
18972,0.8,1.4000000000000001,-2.4000000000000004,0.0
18973,0.4,1.0,0.0,2.4000000000000004
18974,4.4,0.4,1.6,0.0
18975,-0.19999999999999996,0.3999999999999999,0.4,0.0
18976,2.4000000000000004,1.4000000000000001,1.0,0.0
18978,6.000000000000001,1.0,6.000000000000001,0.0
18979,2.4000000000000004,1.4000000000000001,1.4000000000000001,0.0
18980,4.4,5.4,0.0,0.0
18981,7.000000000000001,1.0,0.0,0.0
18982,6.000000000000001,5.0,0.0,0.0
18983,0.8,1.4000000000000001,0.0,0.0
18984,6.0,0.8,-1.4,6.000000000000001
18985,5.0,1.4000000000000001,3.2,0.0
18986,6.4,6.2,1.6,1.0
18987,0.4,6.000000000000001,-0.3999999999999999,1.4000000000000001
18988,-0.19999999999999973,1.4000000000000001,4.0,0.0
18989,2.4000000000000004,3.0,3.6,3.4000000000000004
18990,4.800000000000001,5.0,0.4,7.200000000000001
18991,4.0,1.0,5.0,0.0
18992,2.2,0.8,2.0,0.0
18993,5.0,0.4,1.6,0.0
18994,8.8,7.4,1.4000000000000001,0.0
18995,0.0,2.0,4.0,0.0
18996,0.0,1.4000000000000001,4.0,0.0
18997,5.0,1.4000000000000001,0.0,0.0
18999,2.4000000000000004,1.4000000000000001,2.0,0.0
19000,0.4,1.6,-3.0,0.0
19001,-0.6000000000000001,1.0,0.0,8.0
19003,1.4000000000000001,0.4,2.0,0.0
19004,5.0,1.4000000000000001,1.6,0.0
19005,0.0,-0.19999999999999973,0.0,0.0
19006,2.4000000000000004,2.0,0.0,0.0
19007,7.0,0.0,0.0,0.0
19008,-3.0,1.4000000000000001,3.6,0.0
19009,0.8,3.6,4.0,0.0
19010,0.0,0.0,0.0,0.0
19011,2.4000000000000004,0.4,2.0,6.0
19012,2.0,1.6,0.4,0.0
19013,-3.2000000000000006,1.4000000000000001,0.0,-4.2
19015,2.0,0.4,-1.0,0.0
19016,2.0,1.4000000000000001,1.8,0.0
19017,2.4000000000000004,3.0,1.4000000000000001,0.0
19018,7.0,0.8,0.0,0.0
19019,2.4000000000000004,1.8,-2.4000000000000004,0.0
19020,1.6,-1.2000000000000006,1.4000000000000001,0.0
19021,5.0,0.4,5.0,0.0
19022,0.4,0.4,0.0,0.0
19023,0.19999999999999996,3.8000000000000007,0.4,0.0
19024,1.4000000000000001,0.0,0.0,0.0
19025,2.0,-1.0,0.4,0.0
19026,0.8,4.4,0.0,2.4000000000000004
19027,2.4000000000000004,1.0,0.0,0.0
19028,0.0,8.4,-0.6000000000000001,0.0
19029,2.0,7.0,1.4000000000000001,0.0
19031,-3.6000000000000005,1.4000000000000001,0.8,0.0
19032,-2.4000000000000004,0.8,1.4000000000000001,0.0
19034,0.0,4.800000000000001,7.4,0.0
19037,3.6,7.4,0.0,0.0
19038,0.0,2.4000000000000004,4.4,6.000000000000001
19039,5.0,1.4000000000000001,0.0,0.0
19040,4.4,1.0,3.2,0.0
19041,0.0,-0.19999999999999996,2.0,0.0
19042,5.4,1.0,0.0,0.0
19043,6.4,0.4,5.0,0.0
19044,4.800000000000001,2.0,0.0,0.0
19045,1.8,1.4000000000000001,5.6000000000000005,0.0
19046,4.0,2.0,0.4,0.0
19047,-0.8,0.4,0.0,0.0
19048,2.4000000000000004,1.4000000000000001,0.3999999999999999,0.0
19049,8.4,1.4000000000000001,0.0,0.0
19050,1.6,7.0,1.4000000000000001,0.0
19051,0.0,6.6,0.4,0.0
19052,2.0,0.8,1.0,0.0
19053,0.3999999999999999,1.4000000000000001,1.6,0.0
19054,3.2,3.6,2.0,0.0
19055,0.19999999999999996,1.4000000000000001,-4.2,0.0
19056,1.8,0.0,0.0,0.8
19057,3.8,1.8,0.4,0.0
19058,0.4,1.0,2.8000000000000003,0.0
19059,0.8,0.0,0.0,0.0
19060,0.4,6.4,2.0,0.0
19061,2.0,1.4000000000000001,-0.3999999999999999,0.0
19062,6.000000000000001,1.4000000000000001,2.0,0.0
19064,4.0,1.4000000000000001,0.6000000000000005,0.0
19065,0.4,0.4,-3.6000000000000005,0.0
19066,2.0,6.4,0.4,0.0
19067,8.4,0.0,0.0,0.0
19068,0.4,1.4000000000000001,-2.0,0.0
19069,4.4,-0.3999999999999999,0.4,0.0
19070,0.0,7.000000000000001,2.4000000000000004,0.0
19071,0.4,1.4000000000000001,1.6,0.0
19072,1.4000000000000001,5.0,0.0,0.0
19073,5.0,2.8000000000000003,0.0,0.0
19074,2.0,0.8,3.6,0.0
19075,0.4,-2.4000000000000004,0.0,7.800000000000001
19076,0.8,0.8,4.0,0.0
19077,0.4,6.000000000000001,0.0,7.000000000000001
19079,3.4000000000000004,1.6,0.4,0.0
19080,-0.6000000000000001,3.0,1.0,0.0
19081,0.0,7.0,-0.6000000000000001,0.0
19082,-1.0,1.0,4.0,0.0
19083,4.0,2.0,-0.6000000000000001,0.0
19085,-0.6000000000000001,2.0,0.0,0.0
19086,5.2,1.5999999999999996,-0.19999999999999996,0.0
19087,0.0,-2.4000000000000004,0.0,-3.6000000000000005
19088,6.0,0.4,-3.0,0.0
19089,1.4000000000000001,5.0,5.0,0.0
19090,0.4,0.4,0.0,0.0
19091,4.2,2.0,0.0,0.0
19092,0.4,0.0,0.0,0.0
19095,0.0,0.0,0.0,0.0
19096,1.6,-2.5999999999999996,0.0,0.0
19097,1.6,6.0,0.4,0.0
19098,0.0,1.4000000000000001,1.6,0.0
19099,0.0,1.0,2.0,0.0
19100,-0.6000000000000001,4.4,-1.0,0.0
19101,0.8,0.8,1.2000000000000002,0.0
19102,0.8,-0.5999999999999996,-0.3999999999999999,0.0
19103,-0.19999999999999996,0.4,2.8000000000000003,0.0
19104,-3.6000000000000005,-2.4000000000000004,1.4000000000000001,0.0
19105,2.8000000000000003,2.0,-1.2000000000000002,0.0
19106,0.0,2.8000000000000003,1.0,0.0
19107,3.6,3.0,0.0,0.0
19108,4.4,-3.0,0.4,0.0
19109,-0.19999999999999996,1.8,-2.4000000000000004,0.0
19110,1.0,1.0,0.0,2.4000000000000004
19111,1.8,0.0,2.0,0.0
19112,2.4000000000000004,7.4,4.0,0.0
19113,7.4,0.8,2.0,0.0
19114,7.0,2.4000000000000004,4.0,8.4
19116,1.8,0.0,0.0,0.0
19117,2.0,0.8,6.4,0.0
19119,6.800000000000001,2.0,1.4000000000000001,0.0
19121,-0.19999999999999996,0.0,0.0,0.0
19122,6.4,0.0,0.0,0.0
19123,2.4000000000000004,1.2000000000000002,2.0,8.4
19124,1.6,2.0,0.4,0.0
19125,7.0,1.0,2.0,0.0
19126,-1.8000000000000003,2.8000000000000003,2.4000000000000004,0.0
19127,-0.19999999999999996,2.4000000000000004,0.0,0.0
19128,6.000000000000001,0.8,1.6,0.0
19129,6.000000000000001,1.0,0.0,0.0
19130,0.8,0.0,0.0,0.0
19131,4.0,0.4,2.4000000000000004,0.0
19132,2.0,-0.5999999999999996,1.4000000000000001,0.0
19133,0.8,1.4000000000000001,-1.6,0.0
19134,-3.6000000000000005,1.4000000000000001,1.2000000000000002,0.0
19135,1.4000000000000001,1.0,0.0,10.200000000000001
19136,0.4,0.0,0.0,0.0
19137,2.0,-4.4,3.8000000000000007,7.000000000000001
19139,2.4000000000000004,1.0,3.2,0.0
19140,4.0,7.000000000000001,1.0,0.0
19142,0.0,-0.3999999999999999,4.0,0.0
19143,1.8,1.4000000000000001,5.0,0.0
19144,2.0,8.600000000000001,1.4000000000000001,0.0
19145,0.0,0.0,0.0,0.0
19146,2.4000000000000004,1.4000000000000001,6.000000000000001,0.0
19147,6.4,5.4,1.4000000000000001,2.4000000000000004
19148,-0.8,1.0,5.0,0.0
19149,9.4,2.6,0.4,0.0
19150,-2.4000000000000004,-1.8000000000000003,1.6,0.0
19151,-0.6000000000000001,4.0,1.0,-1.2000000000000002
19152,0.4,6.000000000000001,-1.0,0.0
19153,4.800000000000001,0.19999999999999996,0.0,0.0
19154,2.4000000000000004,0.4,2.0,0.0
19155,8.8,1.4000000000000001,2.8000000000000003,0.0
19156,3.6,1.0,-0.8,0.0
19157,2.8000000000000003,1.0,3.2,0.0
19158,3.6,0.4,1.6,0.0
19159,8.4,1.4000000000000001,7.600000000000001,0.0
19160,10.400000000000002,1.4000000000000001,0.19999999999999996,0.0
19161,0.0,2.4000000000000004,0.4,0.0
19162,1.0,2.6,2.0,0.0
19163,4.0,5.0,2.4000000000000004,0.0
19164,1.2000000000000002,-2.2,0.4,0.0
19165,2.8000000000000003,5.0,0.0,0.0
19166,-1.2000000000000006,0.8,0.4,0.0
19168,5.0,2.4000000000000004,0.0,0.0
19170,2.0,2.0,0.4,0.0
19171,2.0,2.0,0.4,0.0
19172,6.4,5.4,1.0,6.000000000000001
19173,0.0,6.000000000000001,0.4,0.0
19174,-2.5999999999999996,-2.2,0.0,0.0
19175,-0.6000000000000001,-2.5999999999999996,0.0,6.800000000000001
19176,2.0,-1.0,0.0,0.0
19177,1.0,5.0,0.0,0.0
19178,-0.19999999999999996,0.8,0.4,0.0
19180,1.4000000000000001,3.4000000000000004,0.0,3.2
19181,1.2000000000000002,1.4000000000000001,2.0,0.0
19182,0.0,1.4000000000000001,1.6,0.0
19183,0.8,7.4,-1.6000000000000005,0.0
19184,4.4,1.4000000000000001,1.6,0.0
19185,1.4000000000000001,10.0,6.000000000000001,0.0
19186,2.0,0.8,5.0,0.0
19187,2.0,1.0,-1.0,0.0
19188,4.800000000000001,0.8,-2.5999999999999996,0.0
19189,1.4000000000000001,0.0,0.0,0.0
19190,1.4000000000000001,0.0,0.0,0.0
