고객번호,분기_count지수
15288,0.19999999999999973
15289,5.6
15290,-0.20000000000000018
15291,0.19999999999999973
15292,5.6
15293,-0.20000000000000018
15294,0.19999999999999973
15295,5.6
15296,-0.20000000000000018
15297,3.2
15298,1.6
15299,1.4000000000000001
15300,2.4000000000000004
15301,1.6
15303,1.8
15304,3.2
15305,1.6
15306,1.4000000000000001
15307,2.4000000000000004
15309,1.6
15310,1.8
15311,3.2
15312,1.6
15313,1.8
15315,3.2
15316,-0.3999999999999999
15317,2.2
15318,4.0
15319,-0.3999999999999999
15320,1.8
15321,3.2
15322,-0.3999999999999999
15323,2.2
15324,4.0
15325,-0.3999999999999999
15326,1.8
15327,3.2
15328,6.200000000000001
15329,2.4000000000000004
15330,10.600000000000001
15331,4.2
15332,5.2
15333,7.000000000000001
15334,7.000000000000001
15335,2.4000000000000004
15336,9.4
15337,4.2
15338,6.4
15339,7.000000000000001
15340,6.200000000000001
15341,2.4000000000000004
15342,6.6000000000000005
15343,3.0
15344,8.8
15345,3.0
15346,5.8
15347,6.0
15348,5.4
15349,3.0
15350,10.0
15353,3.0
15354,5.0
15355,6.0
15356,6.6000000000000005
15357,3.0
15358,3.6
15359,0.19999999999999973
15360,0.19999999999999973
15361,5.2
15362,-0.20000000000000018
15363,1.7999999999999998
15364,4.4
15365,0.5999999999999996
15366,-0.20000000000000018
15367,4.800000000000001
15368,0.5999999999999996
15369,2.2
15370,3.6
15371,0.19999999999999973
15372,-0.7999999999999998
15373,4.800000000000001
15374,-1.2000000000000002
15375,0.5999999999999996
15376,2.2
15377,1.0
15378,-1.2000000000000002
15379,4.4
15380,-0.7999999999999998
15382,1.0
15383,1.8
15384,0.5999999999999996
15385,-0.7999999999999998
15386,4.800000000000001
15387,2.2
15388,2.0
15389,3.8
15390,2.4000000000000004
15391,2.2
15392,2.4000000000000004
15393,2.2
15394,2.4000000000000004
15395,3.8
15396,2.0
15397,2.2
15398,2.8000000000000003
15399,2.2
15400,2.0
15401,6.0
15403,5.6
15404,4.0
15405,4.800000000000001
15406,3.6
15407,4.4
15409,6.0
15410,5.2
15412,4.0
15413,4.800000000000001
15414,3.6
15416,4.0
15417,6.0
15418,5.6
15419,4.4
15420,6.200000000000001
15421,4.4
15422,3.8000000000000007
15423,5.2
15424,4.6000000000000005
15425,4.4
15426,6.200000000000001
15427,4.4
15428,3.8000000000000007
15429,5.2
15430,4.6000000000000005
15431,4.4
15432,6.200000000000001
15433,4.6000000000000005
15434,5.8
15435,7.4
15436,3.2
15437,7.600000000000001
15438,6.800000000000001
15439,4.6000000000000005
15440,5.8
15441,7.4
15442,3.2
15443,7.600000000000001
15444,6.800000000000001
15445,4.6000000000000005
15446,5.8
15447,5.6
15448,5.6000000000000005
15449,5.4
15450,8.4
15451,2.0
15452,7.800000000000001
15453,5.6
15454,5.6000000000000005
15455,5.4
15456,8.4
15457,2.0
15458,7.800000000000001
15459,5.6
15460,5.6000000000000005
15461,4.6000000000000005
15462,8.8
15463,2.0
15464,8.200000000000001
15465,4.4
15466,6.0
15467,4.6000000000000005
15468,8.8
15469,2.0
15470,8.200000000000001
15471,4.4
15472,6.0
15473,4.6000000000000005
15475,8.8
15477,-1.4
15478,6.2
15479,-1.7999999999999998
15480,7.800000000000001
15481,-1.0
15482,7.4
15483,-1.4
15484,6.2
15485,-1.7999999999999998
15486,7.800000000000001
15487,-1.0
15488,7.4
15489,-1.4
15490,6.2
15491,-1.4
15493,5.4
15494,-1.0
15495,6.2
15496,-0.5999999999999996
15497,5.4
15498,-1.4
15499,5.4
15500,-1.0
15501,6.2
15502,-0.5999999999999996
15503,5.4
15504,-1.4
15505,5.4
15506,-0.8
15507,3.4000000000000004
15508,-0.8
15509,3.4000000000000004
15510,-0.8
15511,3.4000000000000004
15512,-0.8
15513,3.4000000000000004
15514,-0.8
15515,3.4000000000000004
15516,-0.8
15517,3.4000000000000004
15518,-0.8
15519,3.4000000000000004
15520,1.2000000000000002
15521,4.6000000000000005
15522,1.2000000000000002
15523,4.6000000000000005
15524,1.2000000000000002
15525,4.6000000000000005
15526,1.2000000000000002
15527,4.6000000000000005
15528,1.2000000000000002
15529,4.6000000000000005
15530,1.2000000000000002
15531,4.6000000000000005
15532,1.2000000000000002
15533,4.6000000000000005
15534,0.8
15535,1.6
15536,1.2000000000000002
15537,2.4000000000000004
15538,0.8
15539,1.6
15540,1.2000000000000002
15541,2.4000000000000004
15542,0.8
15543,1.6
15544,1.2000000000000002
15545,2.4000000000000004
15546,0.8
15547,1.6
15548,1.6
15549,2.8000000000000003
15550,1.2000000000000002
15551,2.0
15552,1.6
15553,2.8000000000000003
15554,1.2000000000000002
15555,2.0
15556,1.6
15557,2.8000000000000003
15558,1.2000000000000002
15559,2.0
15560,1.6
15561,2.8000000000000003
15562,1.2000000000000002
15564,4.800000000000001
15565,4.0
15566,5.6
15567,2.4000000000000004
15568,6.0
15569,2.0
15570,5.6
15571,3.2
15572,4.800000000000001
15573,3.2
15574,6.800000000000001
15575,1.2000000000000002
15576,4.800000000000001
15577,2.6000000000000005
15578,6.800000000000001
15579,1.0
15580,7.2
15581,0.6000000000000001
15582,6.800000000000001
15583,1.8
15584,6.0
15585,1.8
15586,8.0
15587,-0.19999999999999996
15588,6.0
15589,2.6000000000000005
15590,6.800000000000001
15592,0.6000000000000001
15593,3.0
15594,3.8
15595,1.0
15597,2.2
15598,1.4000000000000001
15599,2.6
15600,1.7999999999999998
15602,1.8
15603,2.2
15604,4.2
15605,-0.20000000000000018
15606,0.6000000000000001
15607,3.0
15608,5.6
15609,4.0
15610,2.0
15611,5.6
15612,3.6
15613,4.0
15614,3.6
15615,5.2
15616,4.0
15617,4.0
15618,1.6
15619,5.2
15620,5.6
15621,4.0
15622,2.0
15623,5.6
15624,3.6
15625,4.0
15626,3.6
15627,5.2
15628,4.0
15629,4.0
15630,1.6
15631,5.2
15632,5.6
15633,4.0
15634,2.0
15635,5.6
15636,3.6
15637,-1.7999999999999998
15638,1.6
15639,-0.6000000000000003
15640,3.6
15641,-1.7999999999999998
15642,1.6
15643,-0.6000000000000003
15644,3.6
15645,-1.7999999999999998
15646,1.6
15647,-0.6000000000000003
15648,3.6
15649,-1.7999999999999998
15650,2.2
15651,3.2
15652,6.4
15653,2.2
15654,2.8000000000000003
15655,7.2
15656,2.2
15657,3.2
15658,6.4
15659,2.2
15660,2.8000000000000003
15661,7.2
15662,2.2
15664,3.2
15665,6.0
15666,2.6000000000000005
15667,4.0
15668,7.6000000000000005
15669,3.0
15670,3.6
15671,6.0
15672,2.6000000000000005
15673,4.0
15675,7.6000000000000005
15676,3.0
15677,3.6
15678,6.0
15679,2.6000000000000005
15680,5.4
15681,8.600000000000001
15682,2.8000000000000003
15683,5.800000000000001
15684,6.6
15685,3.6
15686,5.4
15687,8.600000000000001
15688,2.8000000000000003
15689,5.800000000000001
15690,6.6
15691,3.6
15692,5.4
15693,8.600000000000001
15694,4.6000000000000005
15695,2.8000000000000003
15696,5.6000000000000005
15698,8.600000000000001
15699,1.6
15700,8.8
15701,4.6000000000000005
15702,2.8000000000000003
15703,5.6000000000000005
15704,8.600000000000001
15705,1.6
15706,8.8
15707,4.6000000000000005
15708,2.8000000000000003
15709,6.6000000000000005
15710,8.0
15711,1.0
15712,9.4
15713,4.800000000000001
15714,1.8
15715,6.6000000000000005
15716,8.0
15717,1.0
15718,9.4
15719,4.800000000000001
15720,1.8
15721,6.6000000000000005
15722,8.0
15723,0.19999999999999973
15725,9.0
15726,5.6
15727,1.8
15728,7.4
15729,7.6000000000000005
15730,0.19999999999999973
15731,9.0
15732,5.6
15733,1.8
15734,7.4
15735,7.6000000000000005
15736,0.19999999999999973
15737,9.0
15738,4.4
15739,0.5999999999999996
15740,2.6000000000000005
15741,4.4
15742,2.2
15743,3.8000000000000007
15744,4.4
15745,0.5999999999999996
15746,2.6000000000000005
15747,4.4
15748,2.2
15749,3.8000000000000007
15750,4.4
15751,0.5999999999999996
15752,2.2
15753,4.4
15754,0.5999999999999996
15755,2.6000000000000005
15756,4.0
15757,-0.6000000000000003
15758,2.2
15759,4.4
15760,0.5999999999999996
15761,2.6000000000000005
15762,4.0
15763,-0.6000000000000003
15764,2.2
15765,4.4
15766,-0.20000000000000018
15767,3.0
15769,4.4
15770,1.0
15771,2.2
15772,4.4
15773,-0.20000000000000018
15774,3.0
15775,4.4
15776,1.0
15777,2.2
15778,4.4
15779,-0.20000000000000018
15780,3.0
15781,3.2
15782,4.800000000000001
15783,2.0
15784,4.4
15785,3.6
15786,3.2
15787,3.2
15788,4.800000000000001
15789,2.0
15790,4.4
15791,3.6
15792,3.2
15793,3.2
15794,4.800000000000001
15795,1.6
15796,2.6000000000000005
15797,3.6
15798,2.6000000000000005
15799,2.0
15800,4.2
15801,1.6
15802,2.6000000000000005
15803,3.6
15804,2.6000000000000005
15805,2.0
15806,4.2
15808,1.6
15809,2.6000000000000005
15810,2.4000000000000004
15811,2.2
15812,0.8
15813,3.8000000000000007
15814,0.4
15815,2.2
15816,2.4000000000000004
15817,2.2
15818,0.8
15819,3.8000000000000007
15820,0.4
15821,2.2
15822,2.4000000000000004
15823,2.2
15824,0.8
15825,3.0
15826,-1.4000000000000004
15827,4.4
15828,1.8
15829,1.0
15830,0.8
15831,3.0
15832,-1.4000000000000004
15833,4.4
15834,1.8
15835,1.0
15836,0.8
15837,3.0
15838,-0.3999999999999999
15839,5.800000000000001
15840,0.3999999999999999
15841,4.0
15842,-0.19999999999999996
15843,5.6
15844,-0.3999999999999999
15845,5.800000000000001
15846,0.3999999999999999
15847,4.0
15848,-0.19999999999999996
15849,5.6
15850,-0.3999999999999999
15851,5.800000000000001
15852,0.8000000000000003
15853,2.4000000000000004
15854,2.2
15855,3.6
15856,-0.3999999999999999
15857,5.0
15858,0.8000000000000003
15859,2.4000000000000004
15860,2.2
15861,3.6
15862,-0.3999999999999999
15863,5.0
15864,0.8000000000000003
15865,2.4000000000000004
15867,-1.0
15868,6.4
15869,-1.0
15870,7.200000000000001
15871,-1.4
15872,6.4
15873,-1.0
15874,6.4
15875,-1.0
15876,7.200000000000001
15877,-1.4
15878,6.4
15879,-1.0
15880,6.4
15881,-2.5999999999999996
15882,7.600000000000001
15883,-1.7999999999999998
15884,6.800000000000001
15885,-1.7999999999999998
15886,8.4
15887,-2.5999999999999996
15888,7.600000000000001
15889,-1.7999999999999998
15890,6.800000000000001
15891,-1.7999999999999998
15892,8.4
15893,-2.5999999999999996
15894,7.600000000000001
15895,5.6000000000000005
15896,2.6
15897,4.2
15898,6.800000000000001
15899,1.8
15900,5.4
15901,5.6000000000000005
15902,2.6
15903,4.2
15904,6.800000000000001
15905,1.8
15906,5.4
15907,5.6000000000000005
15908,2.6
15909,2.2
15910,4.0
15911,1.4000000000000001
15912,4.2
15913,4.0
15914,2.2
15915,2.2
15916,4.0
15917,1.4000000000000001
15918,4.2
15919,4.0
15920,2.2
15921,2.2
15922,4.0
15923,-0.7999999999999998
15924,5.6
15925,1.4000000000000001
15926,5.2
15927,-0.3999999999999999
15928,4.6000000000000005
15929,-0.7999999999999998
15930,5.6
15931,1.4000000000000001
15932,5.2
15933,-0.3999999999999999
15934,4.6000000000000005
15935,-0.7999999999999998
15936,5.6
15937,0.19999999999999973
15938,6.2
15939,0.6000000000000001
15940,7.200000000000001
15941,-1.0000000000000002
15942,5.4
15943,1.8
15944,9.600000000000001
15945,-1.0000000000000002
15946,3.8
15947,0.6000000000000001
15948,8.8
15949,0.19999999999999973
15950,6.2
15951,6.0
15952,8.600000000000001
15953,4.0
15956,4.800000000000001
15957,6.0
15958,9.4
15959,4.0
15961,5.6000000000000005
15962,6.0
15963,7.800000000000001
15964,4.0
15966,6.4
15967,6.0
15968,8.600000000000001
15969,3.6
15970,4.4
15971,5.2
15972,7.4
15973,2.8000000000000003
15974,4.0
15975,5.6
15976,7.4
15977,3.2
15978,4.4
15979,4.800000000000001
15980,7.0
15981,3.6
15982,4.4
15983,0.6000000000000001
15984,9.4
15985,0.5999999999999996
15986,4.0
15987,1.8
15988,10.200000000000001
15989,-1.4000000000000004
15990,4.4
15991,2.6000000000000005
15992,9.0
15993,-0.20000000000000018
15994,5.2
15995,0.6000000000000001
15996,9.4
15997,0.0
15998,8.0
15999,3.2
16000,5.8
16001,3.4000000000000004
16002,6.6
16003,0.0
16004,8.0
16006,3.2
16007,5.8
16008,3.4000000000000004
16009,6.6
16010,0.0
16011,8.0
16012,3.8000000000000007
16013,-0.5999999999999996
16014,5.6000000000000005
16015,1.4000000000000001
16016,1.4000000000000001
16017,2.4000000000000004
16018,3.8000000000000007
16019,-0.5999999999999996
16021,5.6000000000000005
16022,1.4000000000000001
16023,1.4000000000000001
16024,2.4000000000000004
16026,3.8000000000000007
16027,-0.5999999999999996
16028,4.4
16029,1.4000000000000001
16030,1.4000000000000001
16031,2.4000000000000004
16032,4.2
16033,-1.4
16034,4.4
16035,1.4000000000000001
16036,1.4000000000000001
16037,2.4000000000000004
16038,4.2
16039,-1.4
16040,4.4
16041,1.4000000000000001
16042,5.0
16043,5.2
16044,6.0
16045,4.0
16046,7.000000000000001
16047,4.6000000000000005
16048,5.0
16049,5.2
16050,6.0
16052,4.0
16053,7.000000000000001
16054,4.6000000000000005
16055,5.0
16056,5.2
16057,6.0
16058,4.0
16059,7.000000000000001
16060,4.6000000000000005
16061,5.0
16062,5.2
16063,6.0
16064,4.0
16065,7.000000000000001
16066,4.6000000000000005
16067,5.0
16068,5.2
16069,6.0
16070,4.0
16071,5.6
16072,4.6000000000000005
16073,3.6
16074,6.4
16075,4.6000000000000005
16076,4.4
16077,5.6
16078,4.6000000000000005
16079,3.6
16080,6.4
16081,4.6000000000000005
16083,4.4
16084,5.6
16085,4.6000000000000005
16086,7.800000000000001
16087,2.6000000000000005
16088,6.0
16089,8.600000000000001
16090,1.8
16091,6.0
16092,7.800000000000001
16093,2.6000000000000005
16094,6.0
16095,8.600000000000001
16096,1.8
16097,6.0
16098,7.800000000000001
16099,2.6000000000000005
16100,6.4
16102,4.4
16104,3.0
16105,2.6000000000000005
16106,7.4
16107,-1.6000000000000005
16108,6.4
16109,4.4
16110,3.0
16111,2.6000000000000005
16112,7.4
16113,-1.6000000000000005
16114,6.4
16115,4.4
16116,3.4000000000000004
16117,2.2
16118,7.800000000000001
16119,-1.6000000000000005
16120,6.0
16121,4.4
16122,3.4000000000000004
16123,2.2
16124,7.800000000000001
16125,-1.6000000000000005
16126,6.0
16128,4.4
16129,3.4000000000000004
16130,2.2
16131,0.8
16132,5.800000000000001
16133,1.2000000000000002
16134,3.0000000000000004
16135,3.6
16136,4.2
16137,0.8
16139,5.800000000000001
16140,1.2000000000000002
16141,3.0000000000000004
16142,3.6
16143,4.2
16144,0.8
16145,5.800000000000001
16146,1.2000000000000002
16147,5.0
16148,4.4
16149,5.0
16150,2.4000000000000004
16151,5.4
16152,1.2000000000000002
16153,5.0
16154,4.4
16157,5.0
16158,2.4000000000000004
16159,5.4
16160,1.2000000000000002
16161,5.0
16162,2.2
16163,3.4000000000000004
16165,1.0
16166,3.8
16167,0.19999999999999996
16169,3.4000000000000004
16170,2.2
16171,3.4000000000000004
16172,1.0
16173,3.8
16175,0.19999999999999996
16176,3.4000000000000004
16177,2.2
16178,3.4000000000000004
16179,1.0
16180,5.4
16181,1.8
16182,2.6
16183,3.0
16184,3.4000000000000004
16185,1.0
16186,5.4
16187,1.8
16188,2.6
16189,3.0
16190,3.4000000000000004
16191,1.0
16193,5.4
16195,5.0
16196,6.2
16197,5.800000000000001
16198,7.0
16199,3.4000000000000004
16200,7.4
16201,5.0
16202,6.2
16203,5.800000000000001
16204,7.0
16205,3.4000000000000004
16207,7.4
16208,5.0
16209,6.2
16210,1.2000000000000002
16211,7.0
16212,0.0
16213,7.4
16214,1.2000000000000002
16215,6.2
16216,1.2000000000000002
16217,7.0
16218,0.0
16219,7.4
16220,1.2000000000000002
16221,6.2
16222,1.2000000000000002
16223,7.0
16224,2.4000000000000004
16225,5.0
16226,4.2
16227,6.2
16228,-1.6
16229,8.4
16230,2.4000000000000004
16231,5.0
16232,4.2
16233,6.2
16234,-1.6
16235,8.4
16236,2.4000000000000004
16237,5.0
16238,7.0
16239,5.2
16240,3.6
16241,7.800000000000001
16242,6.800000000000001
16243,4.0
16244,7.0
16245,5.2
16246,3.6
16247,7.800000000000001
16248,6.800000000000001
16249,4.0
16250,7.0
16251,5.2
16252,3.6
16253,7.4
16254,8.0
16255,3.6
16256,7.4
16257,4.800000000000001
16258,3.6
16259,7.4
16260,8.0
16261,3.6
16262,7.4
16263,4.800000000000001
16264,3.6
16265,7.4
16266,9.0
16267,1.6000000000000005
16268,8.4
16269,2.8000000000000003
16270,7.000000000000001
16271,3.0
16272,9.0
16273,1.6000000000000005
16274,8.4
16275,2.8000000000000003
16276,7.000000000000001
16277,3.0
16278,9.0
16279,1.6000000000000005
16280,8.8
16281,3.2000000000000006
16282,6.200000000000001
16283,2.6000000000000005
16284,7.800000000000001
16285,0.3999999999999999
16286,8.8
16287,3.2000000000000006
16288,6.200000000000001
16289,2.6000000000000005
16290,7.800000000000001
16291,0.3999999999999999
16292,8.8
16293,3.2000000000000006
16294,4.0
16295,2.0
16296,5.800000000000001
16297,4.4
16298,2.4000000000000004
16299,3.8000000000000007
16300,4.0
16301,2.0
16302,5.800000000000001
16303,4.4
16304,2.4000000000000004
16305,3.8000000000000007
16306,4.0
16307,2.0
16308,8.2
16310,8.4
16311,3.4000000000000004
16312,7.4
16313,8.0
16314,3.8
16315,8.2
16316,8.4
16317,3.4000000000000004
16318,7.4
16319,8.0
16320,3.8
16321,8.2
16322,8.4
16323,1.8
16324,5.0
16325,7.2
16326,1.0
16327,5.800000000000001
16328,5.2
16329,1.8
16330,5.0
16331,7.2
16332,1.0
16333,5.800000000000001
16334,5.2
16336,1.8
16337,5.0
16338,2.0
16339,4.4
16340,-0.6000000000000003
16341,3.6
16342,2.8000000000000003
16343,1.4000000000000001
16344,2.0
16345,4.4
16346,-0.6000000000000003
16347,3.6
16348,2.8000000000000003
16349,1.4000000000000001
16350,2.0
16352,4.4
16353,-0.6000000000000003
16354,3.6
16355,3.2
16356,1.4000000000000001
16357,2.4000000000000004
16358,4.4
16359,-0.6000000000000003
16360,3.6
16361,3.2
16362,1.4000000000000001
16363,2.4000000000000004
16364,4.4
16365,-0.6000000000000003
16367,3.6
16368,2.2
16369,-1.2000000000000002
16370,2.2
16371,1.8
16372,-0.7999999999999998
16373,2.2
16375,2.2
16376,-1.2000000000000002
16377,2.2
16378,1.8
16379,-0.7999999999999998
16380,2.2
16381,2.2
16382,-1.2000000000000002
16383,3.4000000000000004
16384,2.4000000000000004
16385,3.0
16386,2.4000000000000004
16388,1.8
16389,3.2
16390,3.4000000000000004
16391,2.4000000000000004
16392,3.0
16393,2.4000000000000004
16394,1.8
16395,3.2
16396,3.4000000000000004
16397,2.4000000000000004
16398,2.6
16399,2.8000000000000003
16400,1.4000000000000001
16401,2.8000000000000003
16402,3.4000000000000004
16403,2.4000000000000004
16404,2.6
16405,2.8000000000000003
16406,1.4000000000000001
